fpr,tpr
0.00031600828643951105,0.00677887018830195
0.0003164527425385821,0.00677887018830195
0.0003164527425385821,0.00678553574404266
0.0003164527425385821,0.006798866855524079
0.0003164527425385821,0.006818863522746209
0.00031689719863765316,0.006845525745709048
0.00031689719863765316,0.006858856857190468
0.00031689719863765316,0.0068721879686718884
0.00031778611083579526,0.006898850191634728
0.0003182305669348663,0.006898850191634728
0.0003186750230339373,0.006905515747375438
0.0003186750230339373,0.006918846858856857
0.00031911947913300837,0.006932177970338277
0.0003208973035292925,0.006945509081819697
0.0003222306718265057,0.006985502416263956
0.00032267512792557673,0.006992167972004666
0.0003231195840246478,0.007012164639226795
0.000325786320619074,0.007045492417930345
0.00032623077671814504,0.007045492417930345
0.0003266752328172161,0.007052157973671055
0.00032711968891628715,0.007052157973671055
0.00032711968891628715,0.007058823529411765
0.0003275641450153582,0.007058823529411765
0.0003280086011144292,0.007085485752374604
0.0003280086011144292,0.007098816863856024
0.00032845305721350025,0.007098816863856024
0.00033023088160978446,0.007158806865522413
0.00033023088160978446,0.0071654724212631225
0.00033156424990699756,0.0071654724212631225
0.00033156424990699756,0.007172137977003832
0.00033156424990699756,0.0071988001999666726
0.0003320087060060686,0.007212131311448092
0.0003320087060060686,0.007218796867188802
0.0003320087060060686,0.0072454590901516415
0.00033245316210513967,0.007265455757373771
0.00033245316210513967,0.007278786868855191
0.00033289761820421066,0.0072854524245959005
0.00033467544260049487,0.0073321113147808694
0.00033467544260049487,0.00733877687052158
0.0003351198986995659,0.00733877687052158
0.0003351198986995659,0.00734544242626229
0.000336008810897708,0.007352107982003
0.000336008810897708,0.007378770204965839
0.000336008810897708,0.007392101316447259
0.00033778663529399213,0.007405432427928679
0.00033956445969027634,0.007478753541076487
0.00034000891578934734,0.007478753541076487
0.0003404533718884184,0.007498750208298617
0.0003413422840865605,0.007498750208298617
0.0003413422840865605,0.007505415764039327
0.00034178674018563155,0.007505415764039327
0.0003435645645819157,0.007565405765705716
0.0003444534767800578,0.007565405765705716
0.0003448979328791288,0.007578736877187135
0.0003448979328791288,0.007592067988668555
0.0003457868450772709,0.007598733544409265
0.0003457868450772709,0.007605399100149975
0.00034623130117634196,0.007612064655890685
0.00034712021337448407,0.0076187302116313945
0.00034756466947355507,0.007632061323112814
0.0003480091255726261,0.007658723546075654
0.0003480091255726261,0.007672054657557074
0.0003488980377707682,0.007672054657557074
0.0003502314060679813,0.007678720213297784
0.0003506758621670524,0.0076987168805199135
0.00035112031826612343,0.007712047992001333
0.00035245368656333653,0.007745375770704882
0.0003528981426624076,0.007745375770704882
0.00035423151095962074,0.007765372437927012
0.00035556487925683384,0.007792034660889851
0.0003560093353559049,0.007792034660889851
0.00035689824755404695,0.00781869688385269
0.000357342703653118,0.00785869021829695
0.00035778715975218905,0.00785869021829695
0.0003582316158512601,0.00786535577403766
0.00035867607195033116,0.007878686885519081
0.00036000944024754426,0.00791201466422263
0.0003613428085447574,0.00791201466422263
0.0003626761768419705,0.007978670221629729
0.00036312063294104157,0.007985335777370439
0.0003640095451391837,0.007985335777370439
0.0003644540012382547,0.008005332444592568
0.0003648984573373257,0.008005332444592568
0.0003653429134363968,0.008031994667555407
0.00036578736953546783,0.008031994667555407
0.0003662318256345389,0.008065322446258957
0.0003684541061298941,0.008065322446258957
0.0003697874744271072,0.008065322446258957
0.0003706763866252493,0.008071988001999666
0.00037156529882339135,0.008085319113481086
0.0003720097549224624,0.008085319113481086
0.00037334312321967556,0.008085319113481086
0.00037334312321967556,0.008091984669221796
0.00037378757931874656,0.008091984669221796
0.0003742320354178176,0.008105315780703216
0.00037467649151688866,0.008105315780703216
0.0003760098598141018,0.008111981336443926
0.0003764543159131728,0.008118646892184635
0.00037689877201224387,0.008145309115147475
0.0003773432281113149,0.008165305782369604
0.000377787684210386,0.008171971338110314
0.000377787684210386,0.008178636893851024
0.000378232140309457,0.008205299116813865
0.00038045442080481223,0.008205299116813865
0.00038089887690388323,0.008205299116813865
0.00038089887690388323,0.008231961339776704
0.00038178778910202534,0.008265289118480254
0.0003831211573992385,0.008265289118480254
0.0003831211573992385,0.008271954674220964
0.00038401006959738054,0.008318613564405932
0.0003844545256964516,0.008331944675887352
0.0003844545256964516,0.008351941343109482
0.00038489898179552265,0.008358606898850192
0.0003853434378945937,0.008358606898850192
0.0003853434378945937,0.008365272454590901
0.0003857878939936647,0.008371938010331611
0.0003857878939936647,0.008385269121813031
0.00038623235009273575,0.00839860023329445
0.00038712126229087786,0.00841859690051658
0.0003875657183899489,0.00841859690051658
0.000388899086687162,0.00844525912347942
0.00039023245498437517,0.00845192467922013
0.0003911213671825172,0.00845859023496084
0.00039156582328158827,0.00845859023496084
0.0003928991915788014,0.008471921346442259
0.0003946770159750856,0.0084985835694051
0.0003946770159750856,0.00851191468088652
0.00039512147207415663,0.00851191468088652
0.00039512147207415663,0.00852524579236794
0.0003960103842722987,0.008545242459590069
0.00039734375256951184,0.008578570238293618
0.00039734375256951184,0.008585235794034328
0.00039867712086672495,0.008618563572737877
0.000399121576965796,0.008651891351441426
0.00039956603306486705,0.008651891351441426
0.00039956603306486705,0.008658556907182136
0.0004004549452630091,0.008685219130144976
0.0004022327696592933,0.008745209131811364
0.0004022327696592933,0.008758540243292784
0.0004026772257583643,0.008758540243292784
0.00040312168185743536,0.008811864689218464
0.00040312168185743536,0.008825195800699884
0.00040312168185743536,0.008838526912181304
0.00040312168185743536,0.008878520246625563
0.00040312168185743536,0.008885185802366273
0.00040401059405557746,0.008891851358106983
0.00040401059405557746,0.008898516913847692
0.0004057884184518616,0.008911848025329112
0.00040623287455093267,0.008918513581069822
0.0004071217867490748,0.008918513581069822
0.00040801069894721683,0.008925179136810532
0.00040801069894721683,0.008945175804032661
0.00040801069894721683,0.00896517247125479
0.00040889961114535893,0.00898516913847692
0.00040934406724443,0.00898516913847692
0.0004106774355416431,0.00898516913847692
0.00041112189164071414,0.00898516913847692
0.0004115663477397852,0.00902516247292118
0.00041201080383885624,0.00903182802866189
0.0004128997160369983,0.009058490251624729
0.00041423308433421145,0.009091818030328278
0.00041423308433421145,0.009098483586068988
0.00041467754043328245,0.009098483586068988
0.0004151219965323535,0.009131811364772539
0.0004160109087304956,0.009151808031994668
0.0004168998209286377,0.009165139143476088
0.0004168998209286377,0.009218463589401767
0.00041778873312677976,0.009285119146808865
0.00041778873312677976,0.009291784702549575
0.00041867764532492187,0.009291784702549575
0.00041867764532492187,0.009298450258290285
0.0004195665575230639,0.009305115814030995
0.00042001101362213497,0.009345109148475254
0.0004217888380184191,0.009345109148475254
0.0004217888380184191,0.009351774704215964
0.00042356666241470333,0.009365105815697383
0.00042356666241470333,0.009371771371438093
0.0004244555746128454,0.009385102482919513
0.00042490003071191644,0.009385102482919513
0.0004253444868109875,0.009425095817363774
0.00042578894291005854,0.009438426928845193
0.00042801122340541375,0.009445092484585903
0.0004284556795044848,0.009458423596067323
0.00042890013560355585,0.009465089151808033
0.00042890013560355585,0.009478420263289452
0.00042934459170262685,0.009485085819030162
0.0004297890478016979,0.009498416930511582
0.0004297890478016979,0.009511748041993002
0.0004297890478016979,0.00954507582069655
0.00043067795999984,0.00954507582069655
0.00043156687219798206,0.00956507248791868
0.00043156687219798206,0.00957173804365939
0.0004320113282970531,0.00957173804365939
0.0004329002404951952,0.00957173804365939
0.00043378915269333727,0.00957173804365939
0.00043378915269333727,0.00959840026662223
0.00043378915269333727,0.009638393601066489
0.00043601143318869253,0.009651724712547908
0.0004364558892877635,0.009658390268288618
0.0004369003453868346,0.009658390268288618
0.00043956708198126084,0.009678386935510748
0.000440900450278474,0.009725045825695717
0.000440900450278474,0.009731711381436428
0.000441344906377545,0.009738376937177138
0.0004431227307738292,0.009758373604399267
0.0004431227307738292,0.009778370271621397
0.00044490055517011336,0.009798366938843527
0.0004466783795663975,0.009798366938843527
0.0004466783795663975,0.009805032494584236
0.0004466783795663975,0.009818363606065656
0.00044712283566546857,0.009838360273287786
0.0004489006600617527,0.009845025829028495
0.0004497895722598948,0.009851691384769205
0.0004502340283589659,0.009878353607732045
0.0004502340283589659,0.009885019163472755
0.0004506784844580369,0.009885019163472755
0.0004506784844580369,0.009891684719213464
0.00045112294055710793,0.009898350274954174
0.00045112294055710793,0.009931678053657723
0.000451567396656179,0.009931678053657723
0.000451567396656179,0.009938343609398433
0.0004524563088543211,0.009965005832361273
0.0004537896771515342,0.009991668055324112
0.00045423413325060524,0.009991668055324112
0.00045512304544874734,0.009998333611064822
0.00045556750154781834,0.010011664722546242
0.00045645641374596045,0.010038326945509083
0.0004582342381422446,0.010058323612731212
0.0004582342381422446,0.010064989168471922
0.00045867869424131566,0.010064989168471922
0.00045956760643945776,0.010064989168471922
0.0004600120625385288,0.010084985835694052
0.000462234343033884,0.0101183136143976
0.000462678799132955,0.0101183136143976
0.0004635677113310971,0.01012497917013831
0.0004635677113310971,0.01013831028161973
0.0004644566235292392,0.01013831028161973
0.0004649010796283103,0.01015164139310115
0.00046890118451994964,0.010198300283286119
0.00047023455281716274,0.010198300283286119
0.00047245683331251795,0.010258290284952508
0.00047245683331251795,0.010264955840693217
0.000472901289411589,0.010278286952174637
0.0004751235699069442,0.010331611398100316
0.0004751235699069442,0.010338276953841026
0.0004760124821050863,0.010344942509581736
0.0004760124821050863,0.010358273621063157
0.00047645693820415737,0.010371604732544577
0.0004769013943032284,0.010371604732544577
0.00047779030650137047,0.010384935844025996
0.00047779030650137047,0.010398266955507416
0.0004795681308976546,0.010404932511248126
0.0004800125869967257,0.010411598066988836
0.0004809014991948678,0.010431594734210965
0.0004822348674920809,0.010444925845692385
0.00048267932359115194,0.010444925845692385
0.00048267932359115194,0.010451591401433095
0.00048267932359115194,0.010491584735877354
0.00048356823578929404,0.010524912514580903
0.00048356823578929404,0.010531578070321613
0.0004844571479874361,0.010544909181803033
0.0004844571479874361,0.010551574737543742
0.0004853460601855782,0.010558240293284452
0.00048579051628464925,0.010598233627728711
0.0004884572528790755,0.01065155807365439
0.0004884572528790755,0.010658223629395102
0.0004893461650772176,0.010678220296617231
0.0004893461650772176,0.010684885852357941
0.0004897906211762886,0.010684885852357941
0.0004902350772753596,0.010691551408098651
0.0004906795333744307,0.010691551408098651
0.0004915684455725728,0.01073154474254291
0.0004920129016716438,0.01073821029828362
0.0004920129016716438,0.01074487585402433
0.0004933462699688569,0.01074487585402433
0.0004951240943651411,0.010784869188468589
0.0004964574626623542,0.010784869188468589
0.0004969019187614253,0.010791534744209299
0.0004977908309595673,0.010791534744209299
0.0004986797431577094,0.010791534744209299
0.0005004575675539937,0.010804865855690718
0.0005013464797521358,0.010818196967172138
0.0005017909358512068,0.010818196967172138
0.0005017909358512068,0.010824862522912848
0.0005026798480493489,0.010831528078653558
0.0005031243041484199,0.010851524745875687
0.000504013216346562,0.010851524745875687
0.0005049021285447041,0.010878186968838527
0.0005053465846437751,0.010904849191801366
0.0005062354968419172,0.010951508081986335
0.0005071244090400593,0.010958173637727045
0.0005071244090400593,0.010964839193467756
0.0005075688651391303,0.010964839193467756
0.0005097911456344855,0.010991501416430596
0.0005102356017335566,0.011018163639393435
0.0005102356017335566,0.011024829195134145
0.0005106800578326276,0.011031494750874855
0.0005111245139316987,0.011031494750874855
0.0005124578822289118,0.011058156973837694
0.0005137912505261249,0.011098150308281953
0.0005155690749224091,0.011098150308281953
0.0005155690749224091,0.011124812531244792
0.0005173468993186932,0.011171471421429761
0.0005177913554177643,0.011171471421429761
0.0005195691798140484,0.011184802532911181
0.0005195691798140484,0.011191468088651891
0.0005204580920121905,0.011191468088651891
0.0005222359164084747,0.01121146475587402
0.0005222359164084747,0.01121813031161473
0.0005231248286066168,0.01123146142309615
0.0005240137408047588,0.01123146142309615
0.0005244581969038299,0.01123812697883686
0.000525347109101972,0.01128478586902183
0.000525791565201043,0.01128478586902183
0.000526236021300114,0.01129811698050325
0.0005271249334982561,0.01130478253624396
0.0005275693895973272,0.01130478253624396
0.0005284583017954694,0.01131144809198467
0.0005289027578945404,0.01131811364772538
0.0005297916700926825,0.01132477920346609
0.0005306805822908246,0.01132477920346609
0.0005306805822908246,0.0113314447592068
0.0005311250383898956,0.0113314447592068
0.0005324584066871087,0.0113314447592068
0.0005329028627861798,0.0113314447592068
0.0005329028627861798,0.011344775870688219
0.0005346806871824639,0.011404765872354608
0.000536014055479677,0.011418096983836027
0.000536014055479677,0.011424762539576737
0.0005373474237768902,0.011444759206798867
0.0005377918798759612,0.011444759206798867
0.0005382363359750323,0.011484752541243126
0.0005400141603713164,0.011538076987168805
